"","Time","TS..Surface.temperature.","T2M..2m_Temperature.","H..Averaged_Sensible_Heat_Flux.","LE..Averaged_Total_Latent_Heat_Flux.","GFLUX..Averaged_Ground_Heat_Flux.","Air.Temperature.0m..Height...0.","Air.Temperature.2m..Height...2.","Relative.Humidity.2m..Height...2.","Rainfall.Amount..Height...0.","Snowfall.Amount..Height...0.","Wind.Speed..Height...10.","Snowfall.Amount.Acc..Height...0.","Precipitation.Amount.Acc..Height...0.","Surface Downwelling Shortwave Flux In Air (Height = 0)"
"11","2022-10-03 12:00:00",273.210845947266,273.759979248047,-20.9148063659668,-3.00859308242798,-28.2946739196777,273.213256835938,273.758697509766,0.968773186206818,2.14777841733849e-07,5.66555172554217e-07,7.96605396270752,0.132015645503998,0.273013532161713,9.99999897748375e-16
"12","2022-10-03 18:00:00",272.183624267578,273.134246826172,-24.2012596130371,-8.27875709533691,-45.1887512207031,272.188598632812,273.133941650391,0.965818643569946,0,0,5.77685976028442,0.0408441498875618,0.0912808179855347,0
"13","2022-10-04 00:00:00",274.808471679688,274.299530029297,11.8990688323975,22.6810970306396,45.3301582336426,274.807708740234,274.296264648438,0.936750411987305,0,0,8.30392742156982,0,0.000555389910005033,163.226150512695
"14","2022-10-04 06:00:00",273.287414550781,273.396514892578,-18.2449855804443,19.4585189819336,-39.7949714660645,273.295593261719,273.399810791016,0.936056554317474,0,0,13.8776760101318,0.000774108630139381,0.00349737564101815,45.9233360290527
"15","2022-10-04 12:00:00",273.915649414062,274.200622558594,-29.498420715332,7.54125690460205,4.95718431472778,273.914794921875,274.198272705078,0.971440196037292,3.0749004054087e-07,0,18.7797431945801,0,0.00118153006769717,9.99999897748375e-16
"16","2022-10-04 18:00:00",273.282348632812,273.621551513672,-24.469295501709,17.7731895446777,-13.6170864105225,273.282836914062,273.618560791016,0.937535643577576,3.36032644554507e-05,8.71210359036922e-05,14.0893316268921,3.07266879081726,6.04232978820801,0
"17","2022-10-05 00:00:00",274.387451171875,274.528289794922,-3.63977789878845,3.34670782089233,24.6368083953857,274.383972167969,274.527526855469,0.976016104221344,3.02136641039397e-07,0,4.66963768005371,3.4933295249939,8.10428619384766,44.2896347045898
"18","2022-10-05 06:00:00",273.214141845703,273.526031494141,-10.5231037139893,7.80945587158203,-39.4851379394531,273.215148925781,273.523162841797,0.957201540470123,0,0,7.69805812835693,0.136578351259232,0.658546447753906,30.1848888397217
"19","2022-10-05 12:00:00",273.101837158203,273.347198486328,-17.9620380401611,10.377046585083,-15.2144956588745,273.103973388672,273.344299316406,0.959215760231018,2.14296705962624e-05,5.4359006753657e-05,13.1135663986206,0.133211120963097,0.964661955833435,9.99999897748375e-16
"20","2022-10-05 18:00:00",272.921661376953,273.763519287109,-33.8913764953613,-13.6209421157837,-13.5359315872192,272.923767089844,273.763275146484,0.975489020347595,5.82843385927845e-05,5.1280152547406e-05,11.5059804916382,5.26565885543823,7.05894613265991,0
"21","2022-10-06 00:00:00",273.705200195312,273.641967773438,-0.524622619152069,13.4708776473999,-2.50303602218628,273.708160400391,273.641784667969,0.961849749088287,0.000233966507948935,0.00018198267207481,9.90641498565674,5.84360647201538,9.75537967681885,36.482982635498
"22","2022-10-06 06:00:00",273.474853515625,273.315490722656,2.01994800567627,2.80460739135742,-3.71101379394531,273.474548339844,273.317718505859,1.000004529953,9.91824163065758e-06,5.34688479092438e-05,18.9760913848877,18.8769283294678,26.7604808807373,2.0313081741333
"23","2022-10-06 12:00:00",273.438446044922,273.3603515625,-1.26490616798401,-0.178476125001907,-0.244213834404945,273.440032958984,273.359802246094,1.00000727176666,3.12008087348659e-05,0.000175762455910444,13.2602672576904,12.8309545516968,16.4155979156494,9.99999897748375e-16
"24","2022-10-06 18:00:00",273.493682861328,273.424835205078,-2.01696252822876,-0.941094994544983,1.86989271640778,273.494934082031,273.423919677734,1.00000691413879,1.08329904833226e-05,4.93317565997131e-06,12.84765625,6.24008083343506,7.341224193573,0
"25","2022-10-07 00:00:00",273.309631347656,273.580932617188,-10.0113372802734,0.0121176997199655,10.0585031509399,273.310668945312,273.580352783203,0.980953335762024,1.77533672740537e-06,3.46151387020655e-06,9.95858097076416,11.5954322814941,14.7389440536499,66.9132614135742
"26","2022-10-07 06:00:00",273.11572265625,273.821228027344,-23.0118045806885,1.08949530124664,-8.47989082336426,273.117523193359,273.819793701172,0.947463691234589,0.000148836959851906,0.00011674650158966,10.690712928772,2.62238621711731,4.39006423950195,8.64037418365479
"27","2022-10-07 12:00:00",272.158325195312,273.192199707031,-30.1251811981201,-5.78585863113403,-11.7904176712036,272.157073974609,273.191253662109,0.945255994796753,7.73787614889443e-05,0.000196969049284235,10.1092309951782,7.36050796508789,10.6338510513306,9.99999897748375e-16
"28","2022-10-07 18:00:00",271.838104248047,272.337860107422,-12.0009927749634,-0.840986132621765,-11.9803485870361,271.839904785156,272.336090087891,0.965777039527893,0,0.000251636141911149,7.84373807907104,9.63942337036133,11.5817613601685,0
"29","2022-10-08 00:00:00",272.182159423828,271.952331542969,1.76324415206909,8.22952175140381,-6.54103565216064,272.181640625,271.954223632812,0.980158805847168,0,7.07247309037484e-05,9.3715181350708,6.58493041992188,6.64456939697266,39.0775299072266
"30","2022-10-08 06:00:00",271.811187744141,271.821075439453,-3.72438144683838,1.53089034557343,-21.7975673675537,271.812438964844,271.822601318359,0.984882295131683,0,0.000347616121871397,8.03196811676025,9.03370189666748,9.03921890258789,4.22305202484131
"31","2022-10-08 12:00:00",271.890502929688,271.927459716797,-5.05625581741333,-0.421266943216324,-8.82825088500977,271.893249511719,271.929107666016,0.992966592311859,3.12490840315149e-07,0.000301166874123737,11.0304718017578,25.9195346832275,25.9478073120117,9.99999897748375e-16
"32","2022-10-08 18:00:00",271.459838867188,271.008148193359,10.8975086212158,10.0884675979614,-26.3498268127441,271.460479736328,271.007659912109,1.00000643730164,4.82343193652923e-06,4.59761686215643e-05,14.9565172195435,18.4150333404541,18.4820861816406,0
"33","2022-10-09 00:00:00",271.682098388672,271.360290527344,5.53932046890259,10.3590240478516,-9.73573875427246,271.685791015625,271.358154296875,0.987573683261871,1.19209289550781e-07,0.000277793762506917,13.2865476608276,16.1660709381104,16.2124862670898,14.3509454727173
"34","2022-10-09 06:00:00",272.432769775391,272.778350830078,-8.29603099822998,-2.72524857521057,-0.480806320905685,272.430389404297,272.779144287109,0.984713673591614,1.30208491100348e-05,5.71181117265951e-05,7.18857383728027,7.10402727127075,7.16330862045288,4.9090838432312
"35","2022-10-09 12:00:00",273.787017822266,274.317474365234,-14.2702398300171,-12.4597759246826,24.948034286499,273.787811279297,274.317596435547,1.00000417232513,0.000659202982205898,0,10.6693544387817,3.1939160823822,13.0329961776733,9.99999897748375e-16
"36","2022-10-09 18:00:00",272.669097900391,274.286834716797,-31.2748527526855,-17.1221752166748,-6.9405460357666,272.668853759766,274.285797119141,0.964147865772247,0.000151625965372659,0,8.1046838760376,2.88808155059814,19.6357536315918,0
"37","2022-10-10 00:00:00",272.994140625,274.645660400391,-40.473690032959,6.96545886993408,14.179084777832,272.993530273438,274.64794921875,0.864833891391754,0,0,10.2501087188721,0.522021234035492,4.34941720962524,54.9459648132324
"38","2022-10-10 06:00:00",273.070159912109,274.158996582031,-26.9136791229248,2.04037189483643,5.16289472579956,273.071533203125,274.157440185547,0.917930424213409,3.52906727130176e-06,0,10.0179347991943,0.000643827777821571,0.377188503742218,5.02840137481689
"39","2022-10-10 12:00:00",272.902923583984,273.776184082031,-24.5693912506104,-10.1904544830322,3.35673427581787,272.904968261719,273.774963378906,0.973082184791565,1.10547347276224e-07,0,10.849066734314,1.03174245357513,2.28134512901306,9.99999897748375e-16
"40","2022-10-10 18:00:00",270.516845703125,272.365051269531,-52.2444648742676,-12.7207050323486,-19.8093090057373,270.51806640625,272.363983154297,0.919926881790161,0,0,11.6864442825317,0.140630170702934,1.11767768859863,0
"41","2022-10-11 00:00:00",271.997161865234,272.497344970703,-16.0469722747803,5.85339450836182,-1.79692006111145,271.998077392578,272.497131347656,0.942526817321777,0,0.000319006037898362,11.5651035308838,3.37215995788574,3.38886404037476,17.1301517486572
"42","2022-10-11 06:00:00",271.393951416016,271.426025390625,-3.37128591537476,3.48126935958862,-13.3393726348877,271.393798828125,271.428161621094,0.975012242794037,2.09935695494323e-08,0.000156170222908258,8.23433494567871,15.317008972168,15.6455459594727,0.957701206207275
"43","2022-10-11 12:00:00",271.531311035156,271.473205566406,-2.49227595329285,2.23085474967957,-13.3671798706055,271.529968261719,271.471130371094,0.99463415145874,8.80876100950445e-08,0.000447612546849996,14.5822792053223,23.3779888153076,23.5424194335938,9.99999897748375e-16
"44","2022-10-11 18:00:00",270.067810058594,269.691711425781,7.28964614868164,7.58187866210938,-20.8623332977295,270.067779541016,269.690643310547,0.997941315174103,1.7860413663584e-06,0.000365277897799388,13.4519662857056,23.5855770111084,23.6425762176514,0
"45","2022-10-12 00:00:00",270.362243652344,269.858703613281,9.13379287719727,9.37980937957764,-10.9546918869019,270.364013671875,269.858245849609,0.994794309139252,2.70419991466042e-06,9.63578349910676e-05,11.463264465332,14.9154977798462,14.9860601425171,19.4265117645264
"46","2022-10-12 06:00:00",268.298828125,269.895233154297,-31.6293869018555,-12.3952550888062,-30.9146499633789,268.303894042969,269.895294189453,0.957402884960175,0,5.1128148470525e-07,7.89444780349731,4.62654447555542,4.67871904373169,6.06070137023926
"47","2022-10-12 12:00:00",272.214752197266,273.169769287109,-26.8573379516602,-3.03034400939941,-0.356977075338364,272.212707519531,273.170349121094,0.941543102264404,0.000116889706987422,0.000172141080838628,11.410982131958,2.54516792297363,3.07867956161499,9.99999897748375e-16
"48","2022-10-12 18:00:00",272.184173583984,273.850250244141,-43.5532341003418,-22.1663608551025,-4.42246437072754,272.183959960938,273.847930908203,0.958056211471558,0.000311532698106021,1.31274973114159e-07,11.2837505340576,5.9209566116333,11.3750524520874,0
"49","2022-10-13 00:00:00",273.532287597656,274.327087402344,-16.9028816223145,-9.9951810836792,25.9460582733154,273.533203125,274.326751708984,0.985543668270111,0.000554454454686493,0,9.1424503326416,2.92548632621765,15.4014577865601,19.5829048156738
"50","2022-10-13 06:00:00",273.060150146484,273.057434082031,-2.04388284683228,-1.21500074863434,4.21505308151245,273.061401367188,273.057983398438,1.00000548362732,1.15152442958788e-05,5.20846406288911e-05,9.98231887817383,1.8857090473175,10.8263940811157,1.15358483791351
"51","2022-10-13 12:00:00",271.259246826172,271.334381103516,-2.68051266670227,-1.09934604167938,-9.21987438201904,271.2607421875,271.331390380859,0.999570965766907,3.8460240148197e-07,8.5031169874128e-06,5.98232841491699,1.90149474143982,2.56260848045349,9.99999897748375e-16
"52","2022-10-13 18:00:00",265.861175537109,270.079925537109,-33.6155891418457,-12.4933557510376,-34.7044677734375,265.87255859375,270.076385498047,0.901095926761627,0,0,3.47427296638489,0.315812468528748,0.354080468416214,0
"53","2022-10-14 00:00:00",266.878692626953,270.540130615234,-36.3620109558105,4.20224761962891,-3.11738204956055,266.888092041016,270.538818359375,0.712846100330353,0,0,4.30723667144775,0.00208342750556767,0.00277501181699336,34.8623199462891
"54","2022-10-14 06:00:00",268.337188720703,270.502319335938,-61.5456352233887,26.803638458252,-18.3598823547363,268.339477539062,270.502105712891,0.744890034198761,0,0,11.8329296112061,0.00113362492993474,0.00162538490258157,3.76774525642395
"55","2022-10-14 12:00:00",270.288848876953,271.591491699219,-44.6818771362305,-9.53235626220703,-0.8395636677742,270.288940429688,271.593658447266,0.938209235668182,0,0,14.0085601806641,0.000893849821295589,0.00166502816136926,9.99999897748375e-16
"56","2022-10-14 18:00:00",270.319976806641,271.896362304688,-41.1582641601562,-20.7543506622314,-2.75245833396912,270.321746826172,271.893707275391,0.97102963924408,0,7.32376179257699e-07,10.9590549468994,0.00536464154720306,0.00582628743723035,0
"57","2022-10-15 00:00:00",272.605560302734,273.193450927734,-23.5507488250732,6.71676874160767,10.4277238845825,272.605316162109,273.192138671875,0.944226682186127,0,0,15.4474754333496,0.00949069112539291,0.0110645415261388,23.2362937927246
"58","2022-10-15 06:00:00",272.421417236328,273.105316162109,-26.713321685791,-2.79348206520081,2.97922444343567,272.421600341797,273.107055664062,0.960161209106445,0,6.84011752127844e-07,15.486382484436,0.039386760443449,0.0407083705067635,1.42724394798279
"59","2022-10-15 12:00:00",271.016082763672,272.027587890625,-16.9009628295898,-4.18346118927002,-5.30281400680542,271.015533447266,272.02587890625,0.952567517757416,0,0.00013595110794995,6.84132432937622,1.42706990242004,1.60468101501465,9.99999897748375e-16
"60","2022-10-15 18:00:00",268.620697021484,271.0576171875,-33.8613014221191,-17.4808044433594,-35.7720375061035,268.622680664062,271.059448242188,0.964048564434052,0,9.67289324194098e-08,5.92980670928955,4.54673528671265,4.75855827331543,0
"61","2022-10-16 00:00:00",270.225311279297,272.195892333984,-37.1324081420898,21.626916885376,-3.59866523742676,270.229766845703,272.195007324219,0.75110250711441,0,0,8.04460906982422,0.403158336877823,0.483583152294159,22.910795211792
"62","2022-10-16 06:00:00",268.934936523438,272.907531738281,-26.0174312591553,11.6462593078613,-13.3657732009888,268.941009521484,272.909118652344,0.583640873432159,0,0,2.89485263824463,0.000717716931831092,0.00116503646131605,1.36231374740601
"63","2022-10-16 12:00:00",265.917449951172,270.230590820312,-43.5128021240234,-7.94227838516235,-25.2122039794922,265.929473876953,270.23046875,0.812511503696442,0,0,4.48612260818481,0.000170838626218028,0.000170838626218028,9.99999897748375e-16
"64","2022-10-16 18:00:00",271.492279052734,271.471252441406,-1.66797578334808,-0.485776096582413,1.58099102973938,271.487548828125,271.471405029297,1.00000548362732,1.25200801903702e-06,3.58393444912508e-05,8.54073810577393,0.584823608398438,0.58865749835968,0
"65","2022-10-17 00:00:00",270.214324951172,271.221984863281,-24.5267543792725,-9.90926647186279,-3.4801721572876,270.212219238281,271.225830078125,0.972215116024017,0,0.000371386355254799,9.96972274780273,6.20605373382568,6.21457004547119,18.3282203674316
"66","2022-10-17 06:00:00",271.454742431641,271.235107421875,2.18151903152466,2.55214428901672,-7.20199537277222,271.455230712891,271.239044189453,1.00000619888306,6.17190880802809e-06,0.000189976781257428,8.69919490814209,11.7513475418091,11.925555229187,0.390065491199493
"67","2022-10-17 12:00:00",269.570861816406,269.194885253906,4.74396514892578,4.99879503250122,-13.3641262054443,269.573181152344,269.190856933594,0.99697870016098,3.6188866943121e-06,8.42832814669237e-05,8.56169891357422,6.47462320327759,6.59649610519409,9.99999897748375e-16
"68","2022-10-17 18:00:00",268.897521972656,268.487060546875,4.21004486083984,4.80428314208984,-16.9869995117188,268.902496337891,268.488372802734,0.992612540721893,2.90671164293599e-06,0.000203257557586767,7.06276178359985,5.32288837432861,5.40767812728882,0
"69","2022-10-18 00:00:00",269.3486328125,268.868591308594,7.34271955490112,7.53964281082153,-11.1521739959717,269.351959228516,268.869018554688,0.994026362895966,1.39754763495148e-06,0.000299865147098899,9.77956771850586,5.71933794021606,5.80814361572266,9.2895450592041
"70","2022-10-18 06:00:00",270.551208496094,270.361358642578,1.20658206939697,2.00588726997375,-4.8901834487915,270.552124023438,270.361267089844,0.999523043632507,5.19521472597262e-06,8.83825850905851e-05,8.15633487701416,4.2242579460144,4.30574703216553,0.260154604911804
"71","2022-10-18 12:00:00",270.487121582031,270.327575683594,0.851183891296387,1.73188769817352,-4.04447603225708,270.489349365234,270.325714111328,0.999664962291718,2.57124997915525e-06,7.03859186614864e-05,8.22473907470703,3.20915865898132,3.31816959381104,9.99999897748375e-16
"72","2022-10-18 18:00:00",271.475158691406,271.510345458984,-3.18682336807251,-0.101834267377853,-0.301100432872772,271.473388671875,271.507843017578,0.996577441692352,9.99079787789015e-08,0.000298088620183989,9.87436580657959,4.04483985900879,4.10269117355347,0
"73","2022-10-19 00:00:00",272.425720214844,272.417694091797,-3.30331373214722,0.15756219625473,7.36720609664917,272.423248291016,272.419555664062,0.998083353042603,1.31220667753951e-06,0.000487161771161482,15.898756980896,12.2201595306396,12.2369155883789,6.61251592636108
"74","2022-10-19 06:00:00",272.319946289062,272.351593017578,-3.67201256752014,-1.72457885742188,-1.00368964672089,272.321655273438,272.354888916016,1.00000309944153,1.66162487857946e-06,0.000473383202916011,12.2518968582153,20.8895111083984,21.1583709716797,0.00499824993312359
"75","2022-10-19 12:00:00",272.170135498047,272.066619873047,-0.0939637571573257,0.5797398686409,-1.12665438652039,272.167633056641,272.066925048828,1.00000214576721,2.78192487712658e-06,0.000137204013299197,9.07297706604004,13.3183031082153,14.0109987258911,9.99999897748375e-16
"76","2022-10-19 18:00:00",271.578063964844,271.383544921875,1.15451741218567,1.45272564888,-4.36517524719238,271.579742431641,271.3779296875,1.00000023841858,1.81441237145918e-06,4.82819450553507e-05,6.04068899154663,4.17441987991333,4.54165697097778,0
"77","2022-10-20 00:00:00",272.175811767578,271.826782226562,3.33371114730835,3.4893114566803,0.487849712371826,272.175567626953,271.828155517578,0.999779284000397,3.72606649534646e-07,6.12490257481113e-05,6.38572835922241,2.15781140327454,2.26747512817383,9.92749500274658
"78","2022-10-20 06:00:00",271.705780029297,271.670837402344,-1.04094922542572,0.404581159353256,-2.27424764633179,271.709167480469,271.670745849609,0.997947216033936,9.45629352600008e-08,0.000188026417163201,6.46422529220581,3.23587846755981,3.25777769088745,0
"79","2022-10-20 12:00:00",271.727264404297,271.844909667969,-2.73032283782959,-1.40867865085602,-3.58301115036011,271.728973388672,271.844360351562,0.999902784824371,2.62059302258422e-07,0.000178970789420418,5.50551080703735,8.20435428619385,8.34206295013428,9.99999897748375e-16
"80","2022-10-20 18:00:00",270.644836425781,271.366973876953,-6.56248331069946,-2.61147332191467,-2.75728893280029,270.643188476562,271.365661621094,0.979251980781555,0,6.90587694407441e-05,3.44936490058899,4.31521654129028,4.39374828338623,0
"81","2022-10-21 00:00:00",268.958740234375,270.594940185547,-25.7117099761963,-9.11655044555664,-8.94829654693604,268.965515136719,270.594879150391,0.948747038841248,0,4.6982623302938e-07,6.67771863937378,0.93357253074646,0.976851046085358,22.8777503967285
"82","2022-10-21 06:00:00",267.131774902344,269.918334960938,-41.9910430908203,-13.9165048599243,-18.4574851989746,267.143707275391,269.920257568359,0.914897620677948,0,0,6.59386014938354,0.577612102031708,0.58200478553772,0
"83","2022-10-21 12:00:00",269.301727294922,271.326324462891,-34.0941619873047,1.832559466362,-6.90617942810059,269.30419921875,271.327819824219,0.846850991249084,0,0,7.40079355239868,0.0017112729838118,0.00223747827112675,9.99999897748375e-16
"84","2022-10-21 18:00:00",268.010406494141,270.291168212891,-37.3183288574219,1.15900635719299,-11.467601776123,268.015899658203,270.291809082031,0.833939969539642,0,0,7.25914192199707,4.83691837871447e-05,0.000188774181879126,0
"85","2022-10-22 00:00:00",270.147430419922,270.51416015625,-12.3752841949463,2.03935074806213,-2.73719000816345,270.147216796875,270.515899658203,0.963578820228577,0,0.000307308888295665,11.8491868972778,2.43682289123535,2.43695259094238,10.9156312942505
"86","2022-10-22 06:00:00",268.649566650391,268.447540283203,2.36543774604797,6.24188327789307,-12.7131423950195,268.650665283203,268.446807861328,0.989927887916565,1.31844501538581e-06,0.000447059661382809,14.5394830703735,16.9909076690674,17.0258560180664,0
"87","2022-10-22 12:00:00",268.440093994141,268.197296142578,3.74799346923828,6.2982292175293,-12.1595096588135,268.440887451172,268.19677734375,0.993638277053833,4.36907748735393e-06,0.000123337158584036,15.2838754653931,16.3846435546875,16.4583683013916,9.99999897748375e-16
"88","2022-10-22 18:00:00",268.123138427734,267.832550048828,4.87702989578247,7.16580438613892,-14.8013906478882,268.124725341797,267.829284667969,0.991541981697083,4.26452606916428e-06,6.59040815662593e-05,14.3561878204346,10.5853929519653,10.670693397522,0
"89","2022-10-23 00:00:00",267.35302734375,266.950744628906,6.24608612060547,8.43378162384033,-16.8183040618896,267.353668212891,266.952575683594,0.981459319591522,1.93506230061757e-06,2.6184683520114e-05,10.7976884841919,7.5326132774353,7.62534427642822,8.93136405944824
"90","2022-10-23 06:00:00",266.379699707031,266.250305175781,0.16985359787941,4.05334758758545,-15.9142169952393,266.385284423828,266.251525878906,0.974793791770935,6.91162824750791e-07,1.92333427548874e-05,7.47048950195312,1.09047055244446,1.15628159046173,0
"91","2022-10-23 12:00:00",265.413421630859,266.079559326172,-3.59209752082825,-0.768122851848602,-28.1342525482178,265.424224853516,266.079406738281,0.979722678661346,1.10547347276224e-07,8.82396670931485e-06,1.98587155342102,1.55291104316711,1.58737993240356,9.99999897748375e-16
"92","2022-10-23 18:00:00",263.927185058594,266.387145996094,-11.6773567199707,-0.597867786884308,-9.57600498199463,263.940063476562,266.387145996094,0.867730259895325,0,0,2.07760334014893,0.514896333217621,0.515976309776306,0
"93","2022-10-24 00:00:00",264.888610839844,266.819702148438,-34.598014831543,18.736255645752,-10.2298402786255,264.894348144531,266.822387695312,0.707166373729706,0,0,7.58346700668335,0.119544140994549,0.121442727744579,17.4465007781982
"94","2022-10-24 06:00:00",263.753662109375,266.803833007812,-59.8346824645996,14.2435359954834,-20.1364307403564,263.759124755859,266.802124023438,0.685938119888306,0,0,8.50680828094482,0.000537918996997178,0.000537780404556543,0
"95","2022-10-24 12:00:00",263.130889892578,265.959808349609,-67.449577331543,6.94803953170776,-17.1796035766602,263.139129638672,265.957702636719,0.760735809803009,0,0,10.2649278640747,0.000398854841478169,0.000399739219574258,9.99999897748375e-16
"96","2022-10-24 18:00:00",265.27587890625,267.729827880859,-64.19482421875,-4.29847860336304,-7.62816953659058,265.276611328125,267.7294921875,0.852667808532715,0,0,11.428897857666,0.000371439091395587,0.000371439091395587,0
"97","2022-10-25 00:00:00",268.053558349609,269.6875,-40.0290870666504,-1.80497360229492,6.25863599777222,268.052581787109,269.687042236328,0.894673466682434,0,0,10.7657442092896,0.0014784000813961,0.00174282933585346,18.1740531921387
"98","2022-10-25 06:00:00",268.456634521484,270.775604248047,-48.6625633239746,-21.0390205383301,3.20890522003174,268.456115722656,270.774230957031,0.947067975997925,0,8.85250017290673e-07,9.44652366638184,0.00255469256080687,0.00295973801985383,0
"99","2022-10-25 12:00:00",270.112030029297,271.874572753906,-24.0718193054199,-8.34741020202637,4.87034845352173,270.110290527344,271.873992919922,0.938062250614166,0,1.38184191200708e-06,6.18318128585815,0.0205576773732901,0.0208955109119415,9.99999897748375e-16
"100","2022-10-25 18:00:00",269.321380615234,271.579071044922,-21.4170417785645,-12.9751415252686,6.3507251739502,269.3232421875,271.57666015625,0.983591377735138,0,2.27143500524107e-05,4.18319225311279,0.217306911945343,0.218189552426338,9.99999897748375e-16
"101","2022-10-26 00:00:00",270.2587890625,271.847534179688,-11.9599924087524,-7.65829420089722,4.09829664230347,270.258056640625,271.845428466797,0.990744173526764,0,5.42664429303841e-06,3.37613534927368,0.768541753292084,0.78389972448349,12.8593721389771
"102","2022-10-26 06:00:00",270.846282958984,271.792572021484,-15.452317237854,-7.57353782653809,8.01578330993652,270.849853515625,271.792236328125,0.981596708297729,8.80876100950445e-08,0.000106070139736403,6.79975128173828,1.64503133296967,1.71195781230927,0
"103","2022-10-26 12:00:00",270.945434570312,270.926727294922,-0.515944719314575,0.0636054500937462,0.0669353455305099,270.946166992188,270.927154541016,0.999596118927002,3.99120665406372e-07,4.79192931379657e-05,3.1237199306488,3.52516722679138,3.5600004196167,9.99999897748375e-16
"104","2022-10-26 18:00:00",265.816009521484,271.573852539062,-47.1233100891113,-9.14110088348389,-0.629118621349335,265.824340820312,271.572784423828,0.760656118392944,0,0,3.76098465919495,1.7299724817276,1.79548609256744,9.99999897748375e-16
"105","2022-10-27 00:00:00",269.818939208984,271.852508544922,-43.6200294494629,12.0719976425171,2.13957571983337,269.818634033203,271.852630615234,0.803194582462311,0,0,9.47078990936279,0.00824613776057959,0.00890633370727301,14.7905673980713
"106","2022-10-27 06:00:00",271.838592529297,272.647430419922,-19.8035068511963,1.9233570098877,4.42255878448486,271.837890625,272.650756835938,0.935875236988068,3.21872607855767e-06,2.604069049994e-05,10.3386850357056,0.0951935574412346,0.101718455553055,0
"107","2022-10-27 12:00:00",271.164031982422,273.079559326172,-40.5897979736328,-18.5510177612305,-1.02399325370789,271.164520263672,273.078125,0.948089003562927,0.000332514377078041,8.91963791218586e-05,9.55888748168945,2.68026185035706,3.74982118606567,9.99999897748375e-16
"108","2022-10-27 18:00:00",272.006378173828,273.580078125,-47.7773818969727,-17.4132976531982,2.96857452392578,272.008544921875,273.578735351562,0.941970646381378,0.000403433601604775,0.000121755576401483,13.6373748779297,5.23459148406982,14.8344602584839,9.99999897748375e-16
"109","2022-10-28 00:00:00",273.427001953125,274.447052001953,-18.2171306610107,-16.1783828735352,40.2750053405762,273.425384521484,274.447937011719,1.00000429153442,0.00044920074287802,0,8.21665668487549,5.92651271820068,20.8575439453125,2.84278321266174
