"","Time","TS..Surface.temperature.","T2M..2m_Temperature.","H..Averaged_Sensible_Heat_Flux.","LE..Averaged_Total_Latent_Heat_Flux.","GFLUX..Averaged_Ground_Heat_Flux.","Air.Temperature.0m..Height...0.","Air.Temperature.2m..Height...2.","Relative.Humidity.2m..Height...2.","Rainfall.Amount..Height...0.","Snowfall.Amount..Height...0.","Wind.Speed..Height...10.","Snowfall.Amount.Acc..Height...0.","Precipitation.Amount.Acc..Height...0.","Surface Downwelling Shortwave Flux In Air (Height = 0)"
"1272","2022-08-14 18:00:00",283.497192382812,286.057525634766,-42.3507385253906,22.6507034301758,-16.897554397583,284.580047607422,286.055938720703,0.752864301204681,0,0,2.53756618499756,0,0,0
"1273","2022-08-15 00:00:00",286.855987548828,288.044067382812,16.1380348205566,88.4886169433594,59.1248664855957,288.81640625,288.041687011719,0.849839687347412,0,0,2.24187994003296,0,0.0789141058921814,241.066482543945
"1274","2022-08-15 06:00:00",290.261962890625,290.074066162109,27.1540508270264,130.284896850586,21.5135440826416,291.555511474609,290.075561523438,0.81301361322403,0,0,1.17807555198669,0,0.127767741680145,290.848999023438
"1275","2022-08-15 12:00:00",285.440002441406,287.183685302734,-37.8537101745605,29.685583114624,-24.8059520721436,285.980743408203,287.184692382812,0.878803670406342,0,0,2.55846357345581,0,1.78108477592468,0
"1276","2022-08-15 18:00:00",283.760803222656,285.898956298828,-52.301830291748,21.0490646362305,-20.9453907012939,284.543792724609,285.902465820312,0.88531905412674,0,0,3.43663191795349,0,2.30108308792114,0
"1277","2022-08-16 00:00:00",285.592803955078,286.883728027344,-7.20106649398804,43.3167610168457,-14.5301427841187,286.691040039062,286.880615234375,0.920000731945038,0.000234522769460455,0,2.56930088996887,0,3.64779186248779,43.5315856933594
"1278","2022-08-16 06:00:00",287.18359375,288.271148681641,5.61832475662231,62.4751892089844,23.7321338653564,288.639190673828,288.273742675781,0.904150545597076,0,0,1.4142735004425,0,5.59917593002319,154.460510253906
"1279","2022-08-16 12:00:00",285.07080078125,285.998779296875,-3.06839656829834,6.66248846054077,-7.28498601913452,285.885925292969,285.995697021484,0.971208453178406,0.000411554967286065,0,1.08182168006897,0,4.26413249969482,0
"1280","2022-08-16 18:00:00",282.963226318359,283.763732910156,-11.9666213989258,48.5846977233887,-42.0217704772949,283.520690917969,283.761444091797,0.901252090930939,1.92152092495235e-05,0,2.69246029853821,0,10.8096799850464,0
"1281","2022-08-17 00:00:00",283.574005126953,283.232025146484,17.3443641662598,46.5813903808594,-19.223482131958,284.254913330078,283.226989746094,0.932122051715851,1.0763292266347e-06,0,1.47425389289856,0,5.10132884979248,72.9253540039062
"1282","2022-08-17 06:00:00",287.848785400391,285.724731445312,55.0429496765137,166.217391967773,-3.54173731803894,287.955474853516,285.725402832031,0.82449471950531,0,0,2.18518376350403,0,0.672836363315582,361.320373535156
"1283","2022-08-17 12:00:00",280.099609375,281.117126464844,-4.32529544830322,4.81323909759521,-73.6388931274414,280.945129394531,281.119384765625,0.925163805484772,0,0,0.317157685756683,0,0.00811433419585228,0
"1284","2022-08-17 18:00:00",279.463989257812,281.977142333984,-61.8411331176758,15.0503454208374,-19.6150531768799,280.409210205078,281.97607421875,0.824286282062531,0,0,3.62395811080933,0,0,0
"1285","2022-08-18 00:00:00",285.951599121094,285.697692871094,36.1688385009766,115.268226623535,66.7640991210938,287.301910400391,285.699981689453,0.844972610473633,0,0,1.86347186565399,0,0.00207178434357047,348.166687011719
"1286","2022-08-18 06:00:00",287.102386474609,286.624542236328,14.1180572509766,64.357292175293,-55.8774185180664,287.624176025391,286.625396728516,0.827361047267914,0,0,0.99493682384491,0,0.00146724481601268,54.8271179199219
"1287","2022-08-18 12:00:00",281.769195556641,283.04052734375,-14.8161478042603,4.94429159164429,-55.1148796081543,282.401519775391,283.041778564453,0.893608450889587,0,0,1.17913043498993,0,0,0
"1288","2022-08-18 18:00:00",277.948791503906,280.545379638672,-51.8907623291016,23.3860607147217,-34.6143760681152,279.118927001953,280.546356201172,0.765239298343658,0,0,3.21938061714172,0,0,0
"1289","2022-08-19 00:00:00",283.560791015625,284.182403564453,0.991103291511536,25.8759632110596,-21.0948467254639,284.433837890625,284.183837890625,0.902725458145142,0.000397218449506909,0,0.494949221611023,0,0.565125226974487,24.019172668457
"1290","2022-08-19 06:00:00",283.297210693359,283.871917724609,1.69317853450775,1.92169678211212,7.49753522872925,284.0400390625,283.87060546875,0.999507069587708,1.25189972095541e-05,0,2.18013477325439,0,6.81050634384155,16.5909233093262
"1291","2022-08-19 12:00:00",282.9248046875,283.611267089844,-6.73715543746948,2.80509638786316,-1.75596714019775,283.480590820312,283.613372802734,0.977428913116455,0.000156402078573592,0,2.02891159057617,0,0.534318327903748,0
"1292","2022-08-19 18:00:00",282.049194335938,282.717559814453,-0.482974261045456,8.95728588104248,-18.1238498687744,282.789367675781,282.718811035156,0.973437309265137,4.26670931119588e-06,0,1.37332940101624,0,5.69050264358521,0
"1293","2022-08-20 00:00:00",285.724365234375,283.451019287109,62.2030601501465,135.257049560547,54.7702293395996,286.578063964844,283.448883056641,0.898767173290253,0,0,1.16018629074097,0,0.976826250553131,399.673278808594
"1294","2022-08-20 06:00:00",286.052368164062,284.702209472656,53.4102745056152,144.425262451172,9.27077388763428,287.054992675781,284.703491210938,0.818739712238312,0,0,1.67444241046906,0,0.109794929623604,348.445861816406
"1295","2022-08-20 12:00:00",279.210815429688,281.319610595703,-34.3852844238281,15.7339487075806,-42.659839630127,280.204162597656,281.314910888672,0.819971144199371,0,0,2.53047704696655,0,0,0
"1296","2022-08-20 18:00:00",280.580780029297,281.040557861328,-0.540475904941559,8.81668949127197,-12.9604845046997,281.213623046875,281.046051025391,0.982246518135071,1.0772921541502e-06,0,1.21025609970093,0,7.59454822540283,0
"1297","2022-08-21 00:00:00",282.817565917969,281.805725097656,54.0399780273438,97.368278503418,25.0578727722168,284.104888916016,281.809478759766,0.961368024349213,0.000278757855994627,0,1.63560926914215,0,5.5551815032959,277.305145263672
"1298","2022-08-21 06:00:00",281.599182128906,281.748107910156,20.9592132568359,73.2520065307617,-69.8726196289062,282.735992431641,281.750091552734,0.884677529335022,0.000233327562455088,0,1.92403376102448,0,3.41443943977356,56.0721397399902
"1299","2022-08-21 12:00:00",277.795989990234,278.064392089844,11.1689729690552,11.6421508789062,-26.8991050720215,278.510925292969,278.064605712891,0.999932169914246,0.000293877004878595,0,3.32662391662598,0,9.45976734161377,0
"1300","2022-08-21 18:00:00",277.604400634766,277.839233398438,10.235634803772,10.9108257293701,-27.4502277374268,278.287170410156,277.836944580078,0.999621033668518,3.90111472370336e-06,0,2.75419521331787,0,4.49075746536255,0
"1301","2022-08-22 00:00:00",278.068420410156,278.264068603516,14.7990112304688,17.702917098999,-21.9018135070801,278.793823242188,278.263092041016,0.9979367852211,0.000382014055503532,0,3.2742612361908,0,2.45961737632751,18.170238494873
