"","Time","TS..Surface.temperature.","T2M..2m_Temperature.","H..Averaged_Sensible_Heat_Flux.","LE..Averaged_Total_Latent_Heat_Flux.","GFLUX..Averaged_Ground_Heat_Flux.","Air.Temperature.0m..Height...0.","Air.Temperature.2m..Height...2.","Relative.Humidity.2m..Height...2.","Rainfall.Amount..Height...0.","Snowfall.Amount..Height...0.","Wind.Speed..Height...10.","Snowfall.Amount.Acc..Height...0.","Precipitation.Amount.Acc..Height...0.","Surface Downwelling Shortwave Flux In Air (Height = 0)"
"1","2021-10-01 00:00:00",275.897186279297,275.801788330078,-2.20892786979675,24.3765125274658,52.3863525390625,275.897583007812,275.802490234375,0.957124829292297,5.4562938203162e-06,0,10.0764350891113,1.43169975280762,7.08846092224121,111.392272949219
"2","2021-10-01 06:00:00",277.450225830078,277.670196533203,-11.1623659133911,11.1726360321045,2.21497321128845,277.447265625,277.671539306641,0.970348000526428,0.000399044394725934,0,10.7893133163452,0.149426817893982,2.10702395439148,5.47091817855835
"3","2021-10-01 12:00:00",276.628112792969,276.540710449219,0.444858551025391,7.63581132888794,-11.9880971908569,276.626800537109,276.537353515625,0.981105387210846,0.000521907524671406,0,6.59030866622925,0.00229792925529182,5.76316070556641,9.99999897748375e-16
"4","2021-10-01 18:00:00",273.571655273438,274.144348144531,-17.5288791656494,6.09323930740356,-77.1235885620117,273.580718994141,274.145294189453,0.925902783870697,1.24944188328868e-09,6.87193013604315e-09,6.01708698272705,0.0245832968503237,2.18259501457214,0
"5","2021-10-02 00:00:00",275.361633300781,274.245819091797,27.4904956817627,45.9917945861816,32.5581245422363,275.360198974609,274.248168945312,0.931459248065948,7.49665129973209e-09,3.06113250303497e-08,7.41642189025879,0.00387226045131683,0.0141345979645848,196.76481628418
"6","2021-10-02 06:00:00",276.045867919922,275.779052734375,5.48144912719727,46.5776023864746,-20.9059371948242,276.047180175781,275.778442382812,0.900815188884735,0,6.24720941644341e-10,8.802659034729,0.0106837525963783,0.0450121276080608,119.60131072998
"7","2021-10-02 12:00:00",273.349517822266,273.851806640625,-34.9034156799316,10.0615119934082,-35.3460998535156,273.355773925781,273.854461669922,0.93807452917099,1.3709564150588e-08,5.97452299189172e-06,12.6367635726929,0.0362985953688622,0.0963116958737373,9.99999897748375e-16
"8","2021-10-02 18:00:00",275.380676269531,275.958831787109,-49.2311859130859,23.6529674530029,6.48499345779419,275.383422851562,275.958068847656,0.933803737163544,0.000312929187202826,1.00111527956415e-07,18.3595523834229,0.202502131462097,2.79337239265442,0
"9","2021-10-03 00:00:00",277.941650390625,278.587463378906,-44.4568557739258,5.76219367980957,49.5454406738281,277.941284179688,278.583953857422,0.959147989749908,0.000493825878947973,0,17.1262016296387,0.0442958436906338,12.2891454696655,15.8063182830811
"10","2021-10-03 06:00:00",276.546936035156,277.087432861328,-22.6699523925781,18.2875156402588,3.78890681266785,276.545928955078,277.084991455078,0.929061591625214,6.71022178266867e-07,0,10.1811189651489,3.13459968310781e-05,9.28402614593506,8.27056789398193
