"","Time","TS..Surface.temperature.","T2M..2m_Temperature.","H..Averaged_Sensible_Heat_Flux.","LE..Averaged_Total_Latent_Heat_Flux.","GFLUX..Averaged_Ground_Heat_Flux.","Air.Temperature.0m..Height...0.","Air.Temperature.2m..Height...2.","Relative.Humidity.2m..Height...2.","Rainfall.Amount..Height...0.","Snowfall.Amount..Height...0.","Wind.Speed..Height...10.","Snowfall.Amount.Acc..Height...0.","Precipitation.Amount.Acc..Height...0.","Surface Downwelling Shortwave Flux In Air (Height = 0)"
"287","2023-09-01 21:00:00",277.287414550781,278.598876953125,-15.4693546295166,-9.21286678314209,-25.0034465789795,277.29296875,278.597930908203,0.969554662704468,1.99910701326189e-08,0,2.46672201156616,0,0.00320005067624152,0
"288","2023-09-02 03:00:00",274.373626708984,277.4013671875,-28.2821769714355,-8.89556312561035,-39.4986991882324,274.388702392578,277.398986816406,0.89538836479187,0,0,2.33045983314514,0,0,0
"289","2023-09-02 09:00:00",281.989868164062,279.151123046875,28.6598262786865,43.0260810852051,145.610702514648,281.989013671875,279.146423339844,0.891711711883545,0,0,1.45962476730347,0,0.00121111643966287,328.426391601562
"290","2023-09-02 15:00:00",283.514953613281,280.553741455078,53.9368209838867,73.6332244873047,18.5106658935547,283.514007568359,280.556488037109,0.885570049285889,0,0,3.87828540802002,0,0.00288738613016903,243.453735351562
"291","2023-09-02 21:00:00",276.756286621094,276.515960693359,0.735350251197815,0.561418294906616,-22.0405139923096,276.762512207031,276.513549804688,0.952609717845917,2.51731876232952e-07,0,1.6669614315033,0,0.0567003823816776,0
"292","2023-09-03 03:00:00",275.546203613281,276.297271728516,-4.26973485946655,1.77751016616821,-15.6245317459106,275.558013916016,276.298980712891,0.955033659934998,0.000197456392925233,0,1.41071724891663,0,1.05847334861755,0
"293","2023-09-03 09:00:00",277.701812744141,277.506103515625,-0.385466516017914,0.25938817858696,12.2351236343384,277.704437255859,277.507659912109,1.00000393390656,1.70646871993085e-05,0,2.95314145088196,5.59749969397672e-06,7.00479412078857,13.9179372787476
"294","2023-09-03 15:00:00",278.790985107422,279.343505859375,-9.82161521911621,-10.4407777786255,24.9429607391357,278.790557861328,279.348785400391,1.00000333786011,0.000325424014590681,0,3.39147305488586,1.35139634949155e-05,2.38727426528931,3.8011372089386
"295","2023-09-03 21:00:00",280.299957275391,280.804168701172,-19.0391273498535,-23.2619018554688,42.905590057373,280.302551269531,280.804901123047,1.00000500679016,0.000331378279952332,0,9.38961982727051,0,4.45823001861572,0
"296","2023-09-04 03:00:00",280.219909667969,280.589813232422,-11.6509666442871,-13.8799428939819,25.8927707672119,280.222106933594,280.591003417969,1.00000500679016,4.50903280579951e-05,0,7.60619926452637,0,4.28115892410278,0
"297","2023-09-04 09:00:00",280.610168457031,281.280426025391,-11.5955076217651,-14.2590675354004,35.4788360595703,280.605926513672,281.279449462891,1.00000309944153,8.76941994647495e-05,0,4.05689191818237,0,2.08863139152527,9.11178016662598
"298","2023-09-04 15:00:00",281.041748046875,281.677734375,-10.7467517852783,-13.4018650054932,42.5786666870117,281.043304443359,281.676361083984,1.00000202655792,1.35384725581389e-05,0,4.11556339263916,0,1.2865926027298,17.894115447998
"299","2023-09-04 21:00:00",280.517974853516,281.005615234375,-8.28766536712646,-9.94627094268799,18.9285678863525,280.517944335938,281.001373291016,1.0000034570694,2.28100379899843e-05,0,3.55695652961731,0,0.734632253646851,0
"300","2023-09-05 03:00:00",280.192169189453,280.610656738281,-12.056001663208,-14.2226886749268,26.5925350189209,280.195159912109,280.616424560547,1.00000309944153,8.87415662873536e-05,0,6.40188312530518,0,1.23250257968903,0
"301","2023-09-05 09:00:00",280.779052734375,281.104522705078,-9.9931526184082,-12.3482666015625,30.7641201019287,280.780090332031,281.102966308594,1.00000286102295,0.000104240512882825,0,6.8082914352417,0,3.71140599250793,8.49113655090332
"302","2023-09-05 15:00:00",282.080474853516,280.208404541016,34.4845733642578,74.9102325439453,34.605899810791,282.078460693359,280.208251953125,0.908424615859985,1.24944188328868e-09,0,4.35733079910278,0,1.98315179347992,245.360656738281
"303","2023-09-05 21:00:00",274.844940185547,278.772796630859,-37.6511764526367,7.00973129272461,-48.5391387939453,274.857482910156,278.775573730469,0.713174998760223,0,0,2.46075749397278,0,0.0105386022478342,0
"304","2023-09-06 03:00:00",274.780151367188,282.29931640625,-68.5551147460938,28.5862236022949,-29.6610279083252,274.799835205078,282.299011230469,0.401274859905243,0,0,2.3278431892395,0,0.00323714991100132,0
"305","2023-09-06 09:00:00",280.371154785156,283.086761474609,-55.6360168457031,121.680244445801,66.944206237793,280.368865966797,283.087921142578,0.517865717411041,0,0,5.34262037277222,9.24664345802739e-05,0.00374270742759109,192.574600219727
"306","2023-09-06 15:00:00",285.251403808594,285.692260742188,-3.25384712219238,70.5373382568359,75.6174850463867,285.257843017578,285.693359375,0.738767206668854,0,0,3.65718603134155,0.000178974369191565,0.00143889617174864,239.839080810547
"307","2023-09-06 21:00:00",279.247161865234,283.611968994141,-67.5984725952148,15.419056892395,6.74586391448975,279.250183105469,283.608215332031,0.662175357341766,0,0,4.08221769332886,0,0,0
"308","2023-09-07 03:00:00",278.734893798828,283.283843994141,-62.8531341552734,8.67120933532715,8.05473041534424,278.735534667969,283.284423828125,0.669690370559692,0,0,3.57609367370605,0,0,0
"309","2023-09-07 09:00:00",283.685302734375,284.670684814453,-12.8324518203735,40.2793960571289,123.500175476074,283.687164306641,284.672760009766,0.785074591636658,0,0,3.82789015769958,0,0.000443529017502442,205.351623535156
"310","2023-09-07 15:00:00",287.825744628906,286.257598876953,20.2892818450928,50.1484527587891,68.2270965576172,287.832916259766,286.259918212891,0.849945843219757,0,0,2.61090970039368,0,0,231.470596313477
"311","2023-09-07 21:00:00",280.895263671875,284.817413330078,-37.8215370178223,-19.0070743560791,3.1409273147583,280.895843505859,284.820159912109,0.865456998348236,0,0,2.59303545951843,0,0,0
"312","2023-09-08 03:00:00",281.552886962891,285.403228759766,-47.7949600219727,-8.06541728973389,15.4714784622192,281.554718017578,285.402008056641,0.796162128448486,0,0,3.30502223968506,0,0,0
"313","2023-09-08 09:00:00",285.406219482422,286.743560791016,-10.9360218048096,65.2476119995117,115.72102355957,285.407653808594,286.741424560547,0.643175065517426,0,0,2.39114308357239,0,0.000581306114327163,238.146789550781
"314","2023-09-08 15:00:00",288.533233642578,287.75,8.53227138519287,70.740852355957,48.8644104003906,288.535705566406,287.752716064453,0.686345636844635,0,0,1.96442759037018,0,0.0011572374496609,227.388320922852
"315","2023-09-08 21:00:00",280.412322998047,284.796722412109,-63.1169319152832,6.59735107421875,-8.14750289916992,280.414855957031,284.799072265625,0.677267611026764,0,0,3.7829532623291,0,0,0
"316","2023-09-09 03:00:00",280.233276367188,284.914978027344,-94.3754425048828,24.2928256988525,6.50234079360962,280.237976074219,284.916748046875,0.61683452129364,0,0,5.25457286834717,0,0,0
"317","2023-09-09 09:00:00",284.99609375,285.782897949219,-17.1713714599609,102.614517211914,115.296714782715,284.993865966797,285.783172607422,0.687330961227417,0,0,6.05447721481323,0,0.000698322313837707,296.967742919922
"318","2023-09-09 15:00:00",289.171997070312,287.450439453125,30.9012470245361,35.8186340332031,60.4017295837402,289.175994873047,287.451232910156,0.835968017578125,0,0,4.22684574127197,0,0.00323526049032807,220.258651733398
"319","2023-09-09 21:00:00",280.9794921875,282.904571533203,-32.2262420654297,-26.1468372344971,-4.43119430541992,280.987579345703,282.901519775391,0.959380209445953,2.49888376657736e-08,0,4.13603401184082,0,5.26764706592076e-05,0
"320","2023-09-10 03:00:00",282.428497314453,282.431793212891,-2.89310431480408,-12.1380176544189,14.4050350189209,282.432983398438,282.430053710938,0.998784720897675,6.99833108228631e-05,0,5.24729251861572,0,0.407651007175446,0
"321","2023-09-10 09:00:00",282.270202636719,282.406311035156,-5.03193235397339,-6.01740694046021,23.3965969085693,282.275390625,282.410705566406,1.00000369548798,5.84351837460417e-05,0,4.52394437789917,0,3.33081865310669,13.1140718460083
"322","2023-09-10 15:00:00",282.923278808594,282.626098632812,0.39813244342804,1.38391304016113,17.0252361297607,282.924194335938,282.627197265625,1.00000190734863,1.30635471577989e-05,0,3.18875598907471,0,1.20996606349945,21.6591529846191
"323","2023-09-10 21:00:00",281.827117919922,282.447052001953,-11.6013994216919,-13.8384408950806,25.6529903411865,281.832000732422,282.445892333984,0.999659657478333,2.95431095764798e-06,0,3.72606492042542,0,0.239610746502876,9.99999897748375e-16
"324","2023-09-11 03:00:00",281.330627441406,282.469299316406,-26.0281429290771,-11.8613834381104,30.1072292327881,281.335174560547,282.468383789062,0.955427527427673,0.00104813429061323,0,5.36129760742188,0,1.7120463848114,0
"325","2023-09-11 09:00:00",283.856842041016,284.225769042969,-16.1878128051758,-25.2534446716309,49.3118133544922,283.858673095703,284.223480224609,1.00000286102295,1.19075666589197e-05,0,9.11518478393555,0,29.234619140625,7.54940509796143
"326","2023-09-11 15:00:00",283.801330566406,284.082855224609,-13.505033493042,-20.9424858093262,46.4844131469727,283.797973632812,284.080810546875,0.999879837036133,2.54578335443512e-05,0,9.94437026977539,0,2.40136742591858,12.7156505584717
"327","2023-09-11 21:00:00",280.981109619141,280.619567871094,4.05464553833008,5.61034202575684,-10.9019193649292,280.988342285156,280.621459960938,1.00000476837158,0.000116076858830638,0,4.77230358123779,0,11.9365158081055,9.99999897748375e-16
"328","2023-09-12 03:00:00",277.845520019531,276.513305664062,16.6722354888916,17.4559097290039,-39.7762489318848,277.862823486328,276.511505126953,1.0000057220459,1.56956702994648e-05,0,3.92072582244873,0,4.91874504089355,0
"329","2023-09-12 09:00:00",277.402526855469,276.515319824219,11.9833221435547,12.9132080078125,-10.6000070571899,277.415466308594,276.517028808594,1.00000441074371,0.000238798107602634,0,4.99488067626953,0.000308802060317248,2.09000015258789,18.2167873382568
"330","2023-09-12 15:00:00",276.964294433594,275.774871826172,18.0489387512207,18.2245750427246,-13.7317590713501,276.976257324219,275.775360107422,1.00000309944153,6.00052626396064e-05,1.35996856442944e-06,5.21692371368408,0.129002302885056,6.66223192214966,32.1020927429199
"331","2023-09-12 21:00:00",274.922637939453,273.706512451172,13.3529949188232,12.9105386734009,-41.8520889282227,274.939147949219,273.710784912109,0.995614349842072,9.96383278106805e-07,1.2890492371298e-06,3.90822505950928,0.0193415600806475,0.6622673869133,9.99999897748375e-16
"332","2023-09-13 03:00:00",272.823760986328,271.705474853516,8.98722743988037,10.2111835479736,-72.1283111572266,272.853546142578,271.704895019531,0.96904993057251,2.46734117581582e-07,1.52205620906898e-06,3.83626842498779,0.0553055740892887,0.0852480009198189,0
"333","2023-09-13 09:00:00",277.212738037109,274.686737060547,34.9919281005859,52.4765815734863,91.0689163208008,277.214660644531,274.687683105469,0.855208516120911,0,0,3.17783164978027,0.0322514921426773,0.0640628933906555,287.256805419922
"334","2023-09-13 15:00:00",279.874816894531,277.193206787109,27.5526027679443,59.8523635864258,15.6427345275879,279.870758056641,277.1943359375,0.776662588119507,1.21514531770117e-08,0,1.93358492851257,0.000934826617594808,0.00144696678034961,209.118133544922
"335","2023-09-13 21:00:00",273.024963378906,274.998321533203,-57.8841361999512,19.6484928131104,-35.8163261413574,273.038238525391,274.998992919922,0.766061186790466,0,0,6.63942527770996,0,0.00193557469174266,9.99999897748375e-16
"336","2023-09-14 03:00:00",273.340423583984,274.415191650391,-46.5128746032715,24.6808471679688,-27.8768653869629,273.347839355469,274.416625976562,0.828835070133209,0,0,8.81643486022949,4.0381961298408e-05,4.03019985242281e-05,0
"337","2023-09-14 09:00:00",276.675689697266,275.645385742188,31.2150897979736,71.7545928955078,81.2768630981445,276.677703857422,275.642913818359,0.866983413696289,0,0,8.37470436096191,0,0,279.620208740234
"338","2023-09-14 15:00:00",277.277557373047,276.986022949219,7.32800006866455,47.0247077941895,-1.04725444316864,277.2763671875,276.987884521484,0.899733126163483,0.00069437816273421,1.68674656464418e-08,7.22392511367798,0.0415136478841305,1.23626565933228,97.1189270019531
"339","2023-09-14 21:00:00",276.231567382812,276.326019287109,-4.07905197143555,-2.73250246047974,6.35623741149902,276.230804443359,276.328674316406,1.00000715255737,6.21842700638808e-05,0,5.7155933380127,0.16056601703167,12.1725053787231,9.99999897748375e-16
"340","2023-09-15 03:00:00",275.442565917969,275.388977050781,-1.87151956558228,1.13876926898956,-1.4107311964035,275.444030761719,275.392211914062,0.991533398628235,6.56772454021848e-06,0,5.02205324172974,0.00839094817638397,2.42596364021301,0
"341","2023-09-15 09:00:00",276.867523193359,276.469604492188,5.98137474060059,6.47844934463501,30.1202449798584,276.862976074219,276.46630859375,1.00000429153442,1.64755820151186e-05,0,5.13020086288452,0.00596772553399205,1.58448278903961,47.4880409240723
"342","2023-09-15 15:00:00",276.931365966797,276.215026855469,9.75899028778076,9.85674095153809,-10.3567695617676,276.927917480469,276.21337890625,1.00000262260437,0.000269283016677946,0,3.85652637481689,0.0042887763120234,0.930890440940857,15.1490049362183
"343","2023-09-15 21:00:00",276.364593505859,276.368560791016,-1.68424308300018,-1.27904903888702,2.33312821388245,276.361480712891,276.373382568359,1.00000488758087,0.000215946158277802,0,2.60130214691162,0.00494811777025461,4.65281772613525,9.99999897748375e-16
"344","2023-09-16 03:00:00",275.892608642578,276.098358154297,-1.44710326194763,-0.397003203630447,1.06893074512482,275.895751953125,276.099792480469,0.989831805229187,0.000379393604816869,0,1.20250964164734,0.00102872855495661,6.83589363098145,0
"345","2023-09-16 09:00:00",276.225494384766,275.549743652344,6.7806453704834,22.3020915985107,46.7987327575684,276.223663330078,275.554382324219,0.920097589492798,6.90798115101643e-05,3.86233722338147e-07,2.923588514328,1.02677512168884,8.99027919769287,95.7813415527344
"346","2023-09-16 15:00:00",276.534301757812,275.735961914062,6.68631505966187,17.3276462554932,-7.30124759674072,276.531799316406,275.738494873047,0.944665551185608,6.59716533846222e-05,6.33623187695775e-07,2.3459107875824,0.0486358813941479,2.23095774650574,37.6427764892578
"347","2023-09-16 21:00:00",272.890228271484,275.090362548828,-31.5492916107178,2.22201776504517,-53.6057510375977,272.894897460938,275.086120605469,0.837031900882721,0,0,3.14795470237732,0.000273877667495981,0.0578549280762672,9.99999897748375e-16
