"","Time","TS..Surface.temperature.","T2M..2m_Temperature.","H..Averaged_Sensible_Heat_Flux.","LE..Averaged_Total_Latent_Heat_Flux.","GFLUX..Averaged_Ground_Heat_Flux.","Air.Temperature.0m..Height...0.","Air.Temperature.2m..Height...2.","Relative.Humidity.2m..Height...2.","Rainfall.Amount..Height...0.","Snowfall.Amount..Height...0.","Wind.Speed..Height...10.","Snowfall.Amount.Acc..Height...0.","Precipitation.Amount.Acc..Height...0.","Surface Downwelling Shortwave Flux In Air (Height = 0)"
"1118","2013-07-07 06:00:00",285.918060302734,284.411712646484,96.4503021240234,84.9120788574219,56.3981857299805,285.924957275391,284.416717529297,0.633919060230255,0,0,9.87436866760254,0,0.416306883096695,357.234924316406
"1119","2013-07-07 12:00:00",280.353057861328,280.674133300781,-23.7844944000244,3.31061291694641,-0.478887766599655,280.355377197266,280.681488037109,0.827789008617401,2.64124082605122e-07,0,8.40303325653076,0,0,14.9469394683838
"1120","2013-07-07 18:00:00",278.492431640625,278.347320556641,-6.2744402885437,43.8372497558594,-0.593260586261749,278.506774902344,278.352691650391,0.953976273536682,0.000229445402510464,0,12.6136789321899,0,2.62176513671875,89.4847106933594
"1121","2013-07-08 00:00:00",279.804077148438,278.725219726562,72.1904525756836,132.113388061523,49.2496910095215,279.810913085938,278.726196289062,0.954278826713562,4.70711383968592e-05,0,13.2684726715088,0,10.4764938354492,319.1640625
"1122","2013-07-08 06:00:00",279.311889648438,278.678344726562,32.1110763549805,79.4047317504883,18.2875080108643,279.321197509766,278.683990478516,0.96134078502655,0.00029063387773931,0,12.4516162872314,0,12.9017190933228,175.315856933594
"1123","2013-07-08 12:00:00",277.546630859375,277.546203613281,-12.1764526367188,6.53632497787476,-6.76725912094116,277.562194824219,277.550994873047,0.96899825334549,6.21717044850811e-05,0,7.48648166656494,0,4.83590984344482,8.9138011932373
"1124","2013-07-08 18:00:00",277.38720703125,277.8095703125,-4.01269865036011,4.89431715011597,8.62771606445312,277.398651123047,277.8154296875,0.916022181510925,0.000305704073980451,0,1.02374577522278,0,2.54096174240112,23.2087688446045
"1125","2013-07-09 00:00:00",281.532012939453,280.102172851562,18.9420413970947,34.881649017334,70.5856552124023,281.538208007812,280.107025146484,0.939589500427246,4.64735276182182e-05,0,1.54029715061188,0,5.61867570877075,153.644439697266
"1126","2013-07-09 06:00:00",279.833953857422,279.330352783203,5.48319578170776,19.6739330291748,-3.34818124771118,279.839904785156,279.337982177734,0.944160640239716,1.57251652126433e-05,0,2.52739548683167,0,1.66425836086273,35.8893394470215
"1127","2013-07-09 12:00:00",276.925811767578,277.721374511719,-28.7180366516113,3.64813327789307,-24.4279937744141,276.940124511719,277.726715087891,0.920063316822052,0,0,4.63208341598511,0,1.16240680217743,25.8240756988525
"1128","2013-07-09 18:00:00",277.248474121094,276.872131347656,1.90134799480438,17.4477233886719,8.35129547119141,277.261291503906,276.875854492188,0.935385048389435,4.81718197988812e-05,0,3.76894474029541,0,1.40736436843872,74.9355850219727
"1129","2013-07-10 00:00:00",281.460144042969,279.249389648438,105.812377929688,156.411972045898,63.2190780639648,281.466278076172,279.255187988281,0.895563900470734,0,0,8.00113868713379,0,1.82299947738647,424.384674072266
"1130","2013-07-10 06:00:00",280.372711181641,279.803802490234,28.758415222168,128.583190917969,6.73979473114014,280.382385253906,279.809936523438,0.851561486721039,4.69919170242861e-09,0,11.0446977615356,0,0.0644253715872765,233.672241210938
"1131","2013-07-10 12:00:00",276.981414794922,276.985626220703,-20.0511054992676,23.1440277099609,-15.3585767745972,276.993621826172,276.991882324219,0.955779790878296,3.11666590278037e-05,0,12.8507680892944,0,0.848566949367523,12.0788488388062
"1132","2013-07-10 18:00:00",276.875183105469,276.650512695312,-1.89599788188934,20.9938087463379,6.06206798553467,276.888488769531,276.655181884766,0.956359624862671,1.85710141522577e-05,0,8.06432247161865,0,1.15802049636841,57.8244705200195
"1133","2013-07-11 00:00:00",279.379028320312,278.148010253906,74.6063690185547,134.413360595703,43.6277389526367,279.388122558594,278.154632568359,0.905662953853607,4.89738340547774e-06,0,11.5525732040405,0,0.998796284198761,325.735656738281
"1134","2013-07-11 06:00:00",279.321228027344,277.967926025391,88.8514938354492,98.9399871826172,15.2635107040405,279.327545166016,277.971618652344,0.886645555496216,3.68633209291147e-06,0,12.2537956237793,0,0.166639715433121,289.448638916016
