"","Time","TS..Surface.temperature.","T2M..2m_Temperature.","H..Averaged_Sensible_Heat_Flux.","LE..Averaged_Total_Latent_Heat_Flux.","GFLUX..Averaged_Ground_Heat_Flux.","Air.Temperature.0m..Height...0.","Air.Temperature.2m..Height...2.","Relative.Humidity.2m..Height...2.","Rainfall.Amount..Height...0.","Snowfall.Amount..Height...0.","Wind.Speed..Height...10.","Snowfall.Amount.Acc..Height...0.","Precipitation.Amount.Acc..Height...0.","Surface Downwelling Shortwave Flux In Air (Height = 0)"
"89","2022-10-23 00:00:00",273.570343017578,276.131927490234,-14.72096824646,-10.5245180130005,48.8507080078125,273.570373535156,276.128997802734,0.962343215942383,1.65285127877723e-05,0,2.68780636787415,0.000445271260105073,0.288995772600174,21.8180961608887
"90","2022-10-23 06:00:00",273.579162597656,276.089019775391,-18.3307571411133,-14.8799962997437,47.7782249450684,273.581726074219,276.086669921875,0.978163599967957,2.34340459428495e-05,0,3.36850023269653,0,2.03680109977722,4.90539693832397
"91","2022-10-23 12:00:00",270.442108154297,275.534942626953,-43.1774864196777,-10.9806365966797,-16.8428936004639,270.439697265625,275.532409667969,0.77801501750946,0,0,4.03906583786011,0,1.17598509788513,9.99999897748375e-16
"92","2022-10-23 18:00:00",272.400756835938,274.110717773438,-53.8768196105957,-28.0842533111572,-1.87216627597809,272.397827148438,274.112274169922,0.956264436244965,2.79438199868309e-06,2.45671515131107e-07,14.0972318649292,0.00239173485897481,0.0446622297167778,0
"93","2022-10-24 00:00:00",272.815765380859,273.710021972656,-34.8011054992676,19.073486328125,20.6755542755127,272.817687988281,273.713439941406,0.896720051765442,1.24944188328868e-09,1.91774006452761e-07,16.6034698486328,0.00820797123014927,0.0263725481927395,35.6494789123535
"94","2022-10-24 06:00:00",272.189361572266,273.637847900391,-55.7887229919434,10.8196573257446,-3.37745094299316,272.1904296875,273.63818359375,0.87852019071579,0,2.64274916617069e-07,16.8645114898682,0.175568237900734,0.434373617172241,15.666072845459
"95","2022-10-24 12:00:00",272.723876953125,274.442199707031,-53.4081077575684,14.7284326553345,15.3114995956421,272.723663330078,274.444610595703,0.847215056419373,6.99622148658818e-07,1.10666462660447e-06,13.7920408248901,0.0954169854521751,0.27730655670166,9.99999897748375e-16
"96","2022-10-24 18:00:00",273.205749511719,275.297332763672,-38.9547348022461,-3.94055366516113,25.9120540618896,273.205322265625,275.296722412109,0.879343628883362,9.96123805663274e-09,2.81124412637723e-09,8.45032119750977,0.136331856250763,0.874609708786011,0
"97","2022-10-25 00:00:00",273.489166259766,275.230773925781,-9.67916965484619,-4.28713512420654,37.0379676818848,273.492065429688,275.232849121094,0.941952764987946,2.6357679416833e-07,0,2.60066533088684,0.00100225128699094,1.03783297538757,22.3394069671631
"98","2022-10-25 06:00:00",273.319793701172,275.186096191406,-4.33901405334473,-3.31406497955322,17.0158557891846,273.317962646484,275.185241699219,0.978844285011292,2.57134579442209e-05,0,0.948248982429504,0.00119890796486288,0.970630824565887,2.65845370292664
"99","2022-10-25 12:00:00",273.354614257812,274.848266601562,-9.22307586669922,-8.52072238922119,21.875467300415,273.352172851562,274.848052978516,1.00000500679016,0.000268569710897282,0,3.24226117134094,0.00480035692453384,6.33762454986572,9.99999897748375e-16
"100","2022-10-25 18:00:00",273.359069824219,274.644592285156,-9.19113349914551,-8.39119052886963,21.5639266967773,273.35791015625,274.643432617188,1.000004529953,2.16375574382255e-05,0,3.44637870788574,0.0101167149841785,5.30744504928589,9.99999897748375e-16
"101","2022-10-26 00:00:00",273.096832275391,274.537200927734,-3.22637486457825,-2.01271748542786,34.8562316894531,273.098693847656,274.538421630859,0.975495457649231,3.37349312928836e-08,0,0.686542153358459,0.0543559081852436,1.64013206958771,35.2748489379883
"102","2022-10-26 06:00:00",273.20654296875,276.221649169922,-52.7956275939941,14.2887001037598,6.00819730758667,273.207244873047,276.221405029297,0.748380362987518,0,0,7.95268869400024,8.81606138136704e-06,0.00411990471184254,13.6003942489624
"103","2022-10-26 12:00:00",273.933898925781,275.557678222656,-42.900333404541,-38.0105018615723,87.7768478393555,273.934020996094,275.556213378906,0.994082868099213,4.09227550335345e-06,0,12.7381229400635,0.0676524490118027,3.04034495353699,9.99999897748375e-16
"104","2022-10-26 18:00:00",273.704742431641,275.708740234375,-26.6424865722656,-25.7862529754639,59.1060676574707,273.704803466797,275.707977294922,1.00000667572021,1.07748528535012e-05,0,6.94020509719849,0.0298731438815594,7.09959506988525,9.99999897748375e-16
"105","2022-10-27 00:00:00",273.497100830078,274.736907958984,-9.68880844116211,-8.79469585418701,37.7187423706055,273.498077392578,274.737365722656,1.00000548362732,4.28587964051985e-06,0,4.39834451675415,0.151618048548698,7.98842906951904,16.0371322631836
"106","2022-10-27 06:00:00",272.860504150391,274.455780029297,-5.975510597229,-5.23447608947754,-3.75473666191101,272.859924316406,274.455169677734,1.00000333786011,2.01380362341297e-06,0,2.63127779960632,1.32740706249024e-05,0.235460340976715,12.7875604629517
"107","2022-10-27 12:00:00",273.4033203125,274.628509521484,-14.1301755905151,-12.7925710678101,31.2571506500244,273.407135009766,274.627471923828,1.00000429153442,3.28597252519103e-06,0,5.42093181610107,2.54086498898687e-05,0.0963468179106712,9.99999897748375e-16
"108","2022-10-27 18:00:00",273.676116943359,276.761566162109,-23.3280696868896,-23.6156539916992,56.7148132324219,273.673248291016,276.760070800781,1.00000393390656,1.46830880112248e-05,0,3.69007420539856,7.03685645930818e-06,2.98452615737915,9.99999897748375e-16
"109","2022-10-28 00:00:00",273.825744628906,276.832366943359,-25.5930843353271,-26.0861663818359,70.5279083251953,273.825103759766,276.835205078125,1.00000429153442,9.4026499937172e-06,0,3.98707818984985,0.00015931308735162,3.8547089099884,7.58907699584961
