"","Time","TS..Surface.temperature.","T2M..2m_Temperature.","H..Averaged_Sensible_Heat_Flux.","LE..Averaged_Total_Latent_Heat_Flux.","GFLUX..Averaged_Ground_Heat_Flux.","Air.Temperature.0m..Height...0.","Air.Temperature.2m..Height...2.","Relative.Humidity.2m..Height...2.","Rainfall.Amount..Height...0.","Snowfall.Amount..Height...0.","Wind.Speed..Height...10.","Snowfall.Amount.Acc..Height...0.","Precipitation.Amount.Acc..Height...0.","Surface Downwelling Shortwave Flux In Air (Height = 0)"
"26","2017-10-07 06:00:00",269.818786621094,272.566009521484,-14.1191329956055,-1.99712443351746,-34.3355751037598,269.815765380859,272.563507080078,0.877687036991119,0,0,1.9433673620224,0.00101942114997655,0.00193472753744572,17.4319152832031
"27","2017-10-07 12:00:00",266.790924072266,271.770080566406,-16.9936752319336,-6.54405164718628,-41.8008308410645,266.796783447266,271.765350341797,0.919899880886078,0,0,1.31512427330017,0.000604338012635708,0.00445841578766704,9.99999897748375e-16
"28","2017-10-07 18:00:00",265.303100585938,271.142242431641,-20.1958389282227,-8.89665508270264,-29.8034362792969,265.312408447266,271.134552001953,0.951958775520325,0,0,1.30389177799225,0.00024231978750322,0.000511170946992934,0
"29","2017-10-08 00:00:00",269.600830078125,271.891265869141,-11.349292755127,-0.128175839781761,13.5209951400757,269.603485107422,271.888732910156,0.88912832736969,0,0,1.92751169204712,0.00224299915134907,0.00460751308128238,77.4176254272461
"30","2017-10-08 06:00:00",267.401794433594,272.028686523438,-12.9177770614624,-0.988235533237457,-41.697681427002,267.403900146484,272.024749755859,0.806994616985321,0,0,0.756589233875275,0.00100166688207537,0.00216554896906018,16.0477409362793
"31","2017-10-08 12:00:00",267.670623779297,273.662750244141,-25.2222061157227,-1.12978720664978,-21.8906192779541,267.673828125,273.668151855469,0.673131465911865,0,0,1.5138920545578,0,0,9.99999897748375e-16
"32","2017-10-08 18:00:00",266.900634765625,271.219055175781,-51.9422073364258,-0.614784359931946,-19.8171672821045,266.904052734375,271.215057373047,0.735740303993225,0,0,4.25118112564087,0,7.4569157732185e-05,0
"33","2017-10-09 00:00:00",269.216033935547,271.115264892578,-30.6429214477539,22.1547679901123,0.395363658666611,269.212768554688,271.110992431641,0.743360996246338,0,0,5.89751768112183,0.000489452155306935,0.00134554819669574,67.7721328735352
"34","2017-10-09 06:00:00",268.149230957031,271.093597412109,-53.4692878723145,19.6936416625977,-35.0071601867676,268.153503417969,271.089141845703,0.69916045665741,0,0,6.42467212677002,0.00121094356290996,0.00180692074354738,11.0149240493774
"35","2017-10-09 12:00:00",266.987152099609,269.322296142578,-58.7556495666504,7.17301464080811,-30.5068664550781,266.996368408203,269.315795898438,0.816423952579498,0,0,8.49155139923096,0,0,9.99999897748375e-16
"36","2017-10-09 18:00:00",266.793243408203,268.974212646484,-67.874397277832,9.99124145507812,-30.1324062347412,266.805267333984,268.968505859375,0.815311193466187,0,0,10.3435649871826,0,0,0
"37","2017-10-10 00:00:00",268.106018066406,269.384002685547,-42.7303771972656,29.9001350402832,-9.65132331848145,268.107421875,269.378997802734,0.806473255157471,0,0,11.0850238800049,0.000691584195010364,0.00110901100561023,64.1476974487305
"38","2017-10-10 06:00:00",269.721832275391,270.486297607422,-26.9568862915039,5.70256662368774,-22.3074893951416,269.720886230469,270.48095703125,0.927768349647522,0,0,10.5889272689819,0.000667731452267617,0.00139115378260612,10.1962842941284
"39","2017-10-10 12:00:00",269.158020019531,269.842681884766,-26.5448150634766,3.79839730262756,-20.30979347229,269.159637451172,269.835388183594,0.945451617240906,0,1.35470572786289e-05,11.880410194397,0.0215740855783224,0.0215740855783224,9.99999897748375e-16
"40","2017-10-10 18:00:00",269.958160400391,270.337066650391,-18.5711479187012,21.352668762207,-15.175708770752,269.960266113281,270.328857421875,0.901943624019623,0,0,11.5554037094116,0.467772483825684,0.467771112918854,0
"41","2017-10-11 00:00:00",271.597778320312,271.84228515625,-13.4712610244751,29.7329292297363,-0.859128832817078,271.5908203125,271.838714599609,0.903937160968781,0,0,12.5598545074463,0.0208806674927473,0.0216158293187618,47.4149513244629
"42","2017-10-11 06:00:00",269.517578125,270.500762939453,-51.8070068359375,2.55263376235962,-34.0636291503906,269.518737792969,270.495452880859,0.933943212032318,0,4.14552552285841e-08,16.7464027404785,0.000812921149190515,0.00151790725067258,8.79946327209473
"43","2017-10-11 12:00:00",269.44140625,270.366119384766,-59.0755920410156,7.01512908935547,-24.6922855377197,269.446197509766,270.361572265625,0.924196422100067,0,2.7636836819056e-08,19.2494316101074,0.000893222575541586,0.0012911930680275,9.99999897748375e-16
"44","2017-10-11 18:00:00",270.613128662109,270.979064941406,-26.3025798797607,17.5086765289307,-14.1879758834839,270.609893798828,270.972808837891,0.936106324195862,0,3.86915729677639e-07,17.0172843933105,0.00174399500247091,0.00174399500247091,0
"45","2017-10-12 00:00:00",270.945648193359,271.062469482422,-10.2266979217529,32.2797431945801,-6.10973453521729,270.943054199219,271.060699462891,0.909609138965607,0,0,14.2123699188232,0.00244442303664982,0.00279109948314726,39.1278915405273
"46","2017-10-12 06:00:00",271.218627929688,271.615417480469,-12.161527633667,16.1311531066895,-11.446964263916,271.216247558594,271.609497070312,0.898796379566193,0,0,8.06090831756592,0.000185719545697793,0.000185719545697793,3.49206948280334
"47","2017-10-12 12:00:00",270.570922851562,270.795379638672,-8.04685306549072,11.6701231002808,-15.2763423919678,270.570556640625,270.790100097656,0.920317947864532,0,2.21094694552448e-07,7.46724653244019,0.0227840729057789,0.0227840729057789,9.99999897748375e-16
"48","2017-10-12 18:00:00",268.085845947266,271.070892333984,-28.89990234375,-6.44011402130127,-27.8375854492188,268.089752197266,271.064117431641,0.876098394393921,0,0,3.39158654212952,0.00104710448067635,0.00135133077856153,0
"49","2017-10-13 00:00:00",270.406311035156,271.794067382812,-20.7444305419922,5.60149192810059,7.80954456329346,270.404357910156,271.794830322266,0.875411927700043,0,0,5.44177341461182,0,0.000106143488665111,61.3207664489746
"50","2017-10-13 06:00:00",270.489593505859,271.350738525391,-38.4774780273438,15.4127960205078,-16.0976066589355,270.491485595703,271.347625732422,0.900239884853363,0,0,13.6043272018433,0.000571864773519337,0.00233313837088645,5.5056939125061
"51","2017-10-13 12:00:00",270.960601806641,271.333923339844,-35.5388221740723,36.4221267700195,-13.2178058624268,270.960632324219,271.326354980469,0.913326978683472,0,0,22.2012500762939,0.000328988913679495,0.000728728133253753,9.99999897748375e-16
"52","2017-10-13 18:00:00",270.6767578125,271.263305664062,-27.3624992370605,9.65203857421875,-12.5555639266968,270.675201416016,271.253967285156,0.93628603219986,0,8.70830717758508e-06,13.787633895874,6.13178682327271,6.39407634735107,0
"53","2017-10-14 00:00:00",271.474304199219,272.146575927734,-20.5839309692383,8.30422687530518,-5.14369344711304,271.472717285156,272.141784667969,0.936088144779205,4.62658135802485e-06,2.55939903581748e-05,10.8560047149658,5.08371782302856,5.34042453765869,35.0875549316406
"54","2017-10-14 06:00:00",272.334655761719,273.378875732422,-26.566478729248,-5.73398542404175,-4.91264247894287,272.335571289062,273.378112792969,0.95171183347702,4.33065952165634e-06,2.72743873210857e-05,8.80522155761719,1.11235594749451,1.3104395866394,3.84945702552795
